/VOUT X,/VOUT Y
0.2800000010000001,0.908572160804164
0.2800000010199554,0.9096407827802027
0.2800000010445022,0.9109552802557942
0.2800000010676778,0.9122027359862949
0.2800000011140288,0.9147455418767753
0.2800000011865665,0.9186040862732361
0.2800000012325788,0.9203814920741599
0.2800000012786945,0.9214001578101084
0.280000001338267,0.9219899408350463
0.2800000013912041,0.9221021851080093
0.2800000014502433,0.9220021064689787
0.2800000015189517,0.9217299763255138
0.2800000016122479,0.9212171353425185
0.28000000172498,0.9204504987453814
0.2800000018376094,0.9194898722197761
0.2800000019188047,0.9185576646934763
0.2800000020000001,0.9170458360640269
0.2800000020235025,0.9165354961209941
0.280000002059608,0.9156673056324133
0.2800000020925202,0.9147408630911535
0.2800000021541003,0.9126727631288867
0.2800000022216255,0.9097919215408158
0.2800000023077576,0.9052204649859381
0.2800000023367725,0.9040050204427449
0.2800000023751455,0.9030809105127928
0.2800000024112355,0.9026398234370809
0.2800000024481503,0.9023775753241091
0.2800000024881299,0.9021927118906571
0.2800000025416253,0.902029090521311
0.2800000026172272,0.9019084165734121
0.2800000027344467,0.9018478553696673
0.2800000028647274,0.9018273316503425
0.2800000029915808,0.9018076166779497
0.2800000032053094,0.9017934939593963
0.2800000033729861,0.9017861626997017
0.280000003581507,0.9017834229053815
0.2800000038082036,0.901781108077238
0.2800000041168828,0.9017807237456498
0.2800000045063368,0.9017801115492101
0.2800000050729943,0.9017803638116887
0.2800000059172036,0.9017801009310416
0.2800000074992524,0.9017803476010054
0.28000001066335,0.9017801099626795
0.280000016991545,0.9017803426325629
0.2800000296479352,0.9017801121614515
0.2800000549607155,0.9017803415654513
0.2800001055862761,0.9017801125877271
0.2800002068373974,0.9017803414184847
0.2800004093396399,0.9017801125749515
0.280000814344125,0.9017803415011972
0.2800016243530951,0.9017801124514974
0.2800032443710354,0.9017803416423991
0.2800064844069158,0.9017801122992444
0.2800129644786768,0.9017803417993495
0.2800259246221987,0.9017801121386587
0.2800518449092426,0.9017803419613682
0.2801036854833303,0.9017801119748492
0.2802073666315056,0.9017803421257961
0.2804147289278564,0.90178011180908
0.2807073644639282,0.9017803423779494
0.281,0.9017801118832963
0.28100000025,0.9018015895122404
0.281000000497248,0.9019268204127766
0.2810000005996548,0.9020032838909903
0.281000000729118,0.9021151413251645
0.2810000008377655,0.9022574176010397
0.2810000009188828,0.9024588396710455
0.2810000009594414,0.9026274755605461
0.2810000010000001,0.9028458143911993
0.2810000010199491,0.9029494291169069
0.281000001044495,0.9030762104505105
0.2810000010676693,0.9031954135433864
0.2810000011140178,0.9034364760045349
0.2810000011866642,0.9038008319023356
0.2810000012327645,0.9039701235587141
0.2810000012790442,0.9040719831209959
0.281000001338507,0.904140123423323
0.2810000013915492,0.9041683063041402
0.281000001450625,0.9041839723668065
0.2810000015194532,0.904192848107861
0.2810000016127877,0.90419835688977
0.2810000017256779,0.9042009966474943
0.2810000018570379,0.9042020931358525
0.2810000020185098,0.9042024899036377
0.2810000022345009,0.9042025930824676
0.2810000025534817,0.9042026019342544
0.2810000030851694,0.9042026001589695
0.2810000041485448,0.9042026006973285
0.2810000062752956,0.9042026003324506
0.2810000105287971,0.9042026006309012
0.2810000190358002,0.9042026003603603
0.2810000360498064,0.9042026006179615
0.2810000700778189,0.9042026003665711
0.2810001381338437,0.9042026006149102
0.2810002742458933,0.9042026003680798
0.2810005464699926,0.9042026006141582
0.2810010909181911,0.9042026003684542
0.2810021798145881,0.9042026006139711
0.2810043576073822,0.9042026003685477
0.2810087131929704,0.9042026006139242
0.2810174243641468,0.9042026003685708
0.2810348467064996,0.9042026006139128
0.2810696913912052,0.9042026003685766
0.2811393807606165,0.90420260061391
0.2812787594994389,0.9042026003685778
0.2815575169770837,0.9042026006139094
0.282,0.9042026003685623
0.28200000025,0.9042558680139593
0.282000000497248,0.9045687860152993
0.2820000005996552,0.9047599486272826
0.2820000007291185,0.9050396276480706
0.282000000837767,0.9053954462338206
0.2820000009188836,0.9058993405027757
0.2820000009594418,0.9063211356610201
0.2820000010000001,0.9068671155179175
0.2820000010199522,0.9071225352786547
0.2820000010444986,0.9074358598460263
0.2820000010676736,0.9077317800315532
0.2820000011140235,0.9083325319767702
0.2820000011866135,0.9092422769864279
0.2820000012326658,0.9096632627120913
0.2820000012788595,0.9099108026199643
0.2820000013383726,0.9100660271794009
0.2820000013913603,0.9101151867623205
0.282000001450414,0.9101239457183848
0.2820000015191769,0.9101042431402836
0.2820000016124822,0.9100526888513835
0.2820000017252882,0.9099683261870214
0.2820000018379081,0.9098596413668353
0.2820000019189541,0.9097534634333971
0.2820000020000001,0.9095808713141595
0.2820000020234869,0.9095225163475245
0.2820000020595531,0.9094233032795004
0.282000002092432,0.9093174480679913
0.2820000021540007,0.9090809708681463
0.2820000022215517,0.9087512623738554
0.2820000023078294,0.9082281471195865
0.2820000023369009,0.9080894325340694
0.2820000023753125,0.9079842193694311
0.2820000024115783,0.9079338352646661
0.2820000024484979,0.9079040297616451
0.2820000024886142,0.9078829177288301
0.2820000025422895,0.9078642508276795
0.2820000026184413,0.9078505060308212
0.2820000027363416,0.9078436659553893
0.2820000028668014,0.9078413321228974
0.2820000029940692,0.9078390883796777
0.2820000032038648,0.9078375125584243
0.2820000033717991,0.9078366727420821
0.2820000035798526,0.9078363550495742
0.2820000038072284,0.9078360901460768
0.2820000041149726,0.9078360444608271
0.282000004503939,0.907835975368691
0.2820000050689345,0.907836003098883
0.2820000059111078,0.9078359740019902
0.2820000074892616,0.9078360012060882
0.2820000106455691,0.9078359751012971
0.2820000169581842,0.9078360007598365
0.2820000295834144,0.9078359752530576
0.2820000548338748,0.9078360006561366
0.2820001053347956,0.9078359752816932
0.2820002063366371,0.907836000639334
0.2820004083403203,0.9078359752798481
0.2820008123476865,0.9078360006442315
0.2820016203624189,0.9078359752702339
0.2820032363918838,0.9078360006546321
0.2820064684508137,0.9078359752585922
0.2820129325686733,0.9078360006664885
0.2820258608043926,0.9078359752463635
0.2820517172758312,0.9078360006787891
0.2821034302187084,0.9078359752339072
0.2822068561044628,0.907836000691281
0.2824137078759716,0.9078359752213137
0.2827068539379858,0.9078360007166619
0.283,0.9078359752327556
0.28300000025,0.9078573239936925
0.283000000497248,0.9079825418313011
0.2830000005996552,0.9080590346905894
0.2830000007291186,0.9081709381150825
0.2830000008377671,0.9083132883952901
0.2830000009188836,0.9085148402888339
0.2830000009594418,0.9086835608262545
0.2830000010000001,0.908901978970054
0.283000001019951,0.9090056462212515
0.2830000010444972,0.9091324865257213
0.2830000010676719,0.9092517563843558
0.2830000011140212,0.9094930041278176
0.2830000011866383,0.9098575166900653
0.283000001232717,0.910026816199566
0.2830000012789521,0.9101286514819898
0.2830000013384519,0.9101968894408082
0.2830000013914645,0.9102250660675334
0.2830000014505333,0.9102407370399325
0.2830000015193316,0.9102496113878472
0.2830000016126664,0.910255121306296
0.2830000017255149,0.910257760003583
0.2830000018568319,0.9102588563959345
0.2830000020182309,0.9102592532076845
0.2830000022341249,0.9102593564566457
0.2830000025529164,0.9102593653083733
0.2830000030842063,0.9102593635189502
0.2830000041467862,0.9102593640571642
0.283000006271946,0.9102593636925485
0.2830000105222657,0.9102593639907031
0.283000019022905,0.910259363720468
0.2830000360241836,0.9102593639777601
0.2830000700267408,0.9102593637266804
0.2830001380318553,0.9102593639747079
0.2830002740420841,0.9102593637281894
0.2830005460625418,0.9102593639739558
0.2830010901034573,0.9102593637285636
0.2830021781852881,0.9102593639737686
0.2830043543489498,0.9102593637286573
0.2830087066762733,0.9102593639737218
0.2830174113309201,0.9102593637286805
0.2830348206402138,0.9102593639737103
0.2830696392588013,0.9102593637286862
0.2831392764959762,0.9102593639737074
0.283278550970326,0.9102593637286877
0.2835570999190256,0.9102593639737069
0.284,0.9102593637286722
0.2840000002500001,0.9103708296434974
0.2840000004972481,0.9110276502303915
0.2840000005996562,0.9114290295019081
0.2840000007291198,0.9120164356729236
0.2840000008377702,0.9127639188733817
0.2840000009188851,0.9138228289747642
0.2840000009594426,0.9147090182346919
0.2840000010000001,0.9158557923455596
0.2840000010199557,0.9163871532218871
0.2840000010445026,0.9170400773256848
0.2840000010676781,0.9176586359949205
0.2840000011140293,0.9189177991133403
0.284000001186563,0.9208265392549215
0.284000001232573,0.9217070397388392
0.2840000012786827,0.9222164541186864
0.2840000013382621,0.9225211003197248
0.284000001391195,0.9225942742747471
0.2840000014502339,0.9225699812807708
0.2840000015189387,0.9224700076343287
0.2840000016122377,0.9222703231995656
0.2840000017249643,0.9219661969708184
0.284000001837595,0.9215827439902877
0.2840000019187975,0.9212099307999381
0.2840000020000001,0.9206049515946588
0.2840000020235035,0.9204006907766888
0.2840000020596108,0.9200532080127087
0.2840000020925246,0.9196824247861235
0.2840000021541165,0.9188546136326609
0.2840000022216846,0.9177007369794793
0.2840000023078278,0.9158717954745003
0.2840000023368614,0.9153858329871118
0.2840000023752378,0.9150166445941117
0.2840000024113867,0.9148401010230236
0.2840000024483014,0.9147352980711989
0.2840000024883284,0.9146612907522401
0.2840000025418775,0.9145958264158003
0.2840000026176527,0.9145475688861808
0.2840000027350673,0.914523403771848
0.2840000028653858,0.9145151856444808
0.2840000029923573,0.9145073016591633
0.2840000032047217,0.9145016889191071
0.2840000033724822,0.9144987488765943
0.284000003580793,0.914497645890439
0.2840000038077102,0.9144967178555486
0.2840000041160053,0.9144965614782912
0.284000004505214,0.914496317514351
0.2840000050714279,0.9144964169116998
0.2840000059146673,0.9144963130904001
0.2840000074977964,0.9144964104658674
0.2840000106640545,0.914496316725853
0.2840000169965708,0.9144964084742139
0.2840000296616034,0.914496317631594
0.2840000549916685,0.9144964080295326
0.2840001056517988,0.9144963178251265
0.2840002069720595,0.9144964079496377
0.2840004096125807,0.9144963178425719
0.2840008148936232,0.9144964079605908
0.2840016254557082,0.9144963178158199
0.2840032465798782,0.9144964079945102
0.2840064888282183,0.9144963177777372
0.2840129733248983,0.9144964080344539
0.2840259423182585,0.9144963177365365
0.2840518803049787,0.9144964080761886
0.2841037562784192,0.9144963176942691
0.2842075082253001,0.9144964081186588
0.284415012119062,0.9144963176514445
0.284707506059531,0.9144964082091854
0.285,0.9144963176848986
0.2850000002500001,0.9145177162867721
0.2850000004972481,0.9146429502902966
0.285000000599655,0.9147194407453497
0.2850000007291184,0.9148313370386832
0.2850000008377663,0.9149736680099133
0.2850000009188832,0.9151751749677799
0.2850000009594417,0.9153438679573555
0.2850000010000001,0.9155622665307236
0.28500000101995,0.9156659204745159
0.2850000010444961,0.9157927480445928
0.2850000010676706,0.9159120016883643
0.2850000011140196,0.9161531930427815
0.2850000011866514,0.9165176859662363
0.2850000012327408,0.9166870178597513
0.2850000012789982,0.9167888969247119
0.2850000013384795,0.9168571155619831
0.2850000013915069,0.9168853116278145
0.2850000014505792,0.9169009905711766
0.2850000015193924,0.916909871858741
0.285000001612727,0.9169153849581905
0.2850000017255964,0.9169180258321726
0.2850000018569349,0.9169191228977343
0.2850000020183703,0.9169195198939187
0.2850000022343128,0.916919623142555
0.2850000025531989,0.9169196319798572
0.2850000030846875,0.9169196301888124
0.2850000041476647,0.9169196307274955
0.2850000062736193,0.91691963036251
0.2850000105255283,0.9169196306609968
0.2850000190293464,0.916919630390448
0.2850000360369826,0.9169196306480448
0.285000070052255,0.9169196303966645
0.2850001380827997,0.9169196306449907
0.2850002741438892,0.9169196303981745
0.2850005462660682,0.9169196306442382
0.2850010905104263,0.9169196303985492
0.2850021789991423,0.916919630644051
0.2850043559765744,0.9169196303986424
0.2850087099314386,0.9169196306440042
0.285017417841167,0.9169196303986656
0.2850348336606238,0.9169196306439927
0.2850696652995374,0.9169196303986713
0.2851393285773646,0.9169196306439901
0.285278655133019,0.9169196303986726
0.2855573082443278,0.9169196306439893
0.286,0.9169196303986574
0.2860000002500001,0.9169727857654382
0.2860000004972481,0.9172856977269416
0.2860000005996559,0.9174769167199103
0.2860000007291194,0.9177567345866112
0.2860000008377692,0.9181127645943481
0.2860000009188846,0.918617048384347
0.2860000009594423,0.9190390952454021
0.2860000010000001,0.9195853025214858
0.2860000010199546,0.9198408748970983
0.2860000010445014,0.920154367653584
0.2860000010676768,0.920450480509355
0.2860000011140276,0.9210517785470762
0.2860000011865805,0.9219619530700937
0.286000001232606,0.9223829245334472
0.2860000012787443,0.922630363297306
0.2860000013383049,0.9227858473413763
0.2860000013912558,0.9228349770774499
0.2860000014503012,0.9228437397050299
0.286000001519027,0.9228240440825394
0.2860000016123336,0.9227724828033961
0.2860000017250877,0.922688158417159
0.2860000018377156,0.9225794969357392
0.2860000019188579,0.9224732456441098
0.2860000020000001,0.9223005065281307
0.2860000020234977,0.9222421298220937
0.2860000020595893,0.922142845078155
0.2860000020924898,0.922036905612325
0.2860000021540788,0.9218003017849125
0.2860000022216769,0.9214702605188346
0.2860000023079588,0.9209470914808369
0.2860000023370403,0.9208083797081218
0.2860000023754521,0.9207032026885223
0.286000002411742,0.9206527849465499
0.2860000024486603,0.9206229749631357
0.2860000024887969,0.9206018435295182
0.2860000025424935,0.9205831675111801
0.2860000026187167,0.9205694210358762
0.2860000027366767,0.9205625834808662
0.2860000028671256,0.9205602429266019
0.2860000029944408,0.9205579976418053
0.2860000032035551,0.9205564248586308
0.2860000033715391,0.9205555827625449
0.2860000035794465,0.9205552638365824
0.286000003806946,0.920554998231974
0.2860000041144663,0.9205549521907175
0.2860000045032825,0.9205548830441799
0.2860000050677453,0.9205549106804284
0.2860000059092608,0.9205548816425726
0.2860000074850967,0.920554908789637
0.2860000106367686,0.920554882741365
0.2860000169401122,0.9205549082090957
0.2860000295467994,0.9205548830249756
0.2860000547601739,0.9205549080704351
0.2860001051869229,0.9205548830949978
0.2860002060404209,0.9205549080359898
0.2860004077474169,0.920554883112459
0.2860008111614089,0.9205549080273896
0.2860016179893929,0.9205548831168299
0.2860032316453608,0.9205549080252373
0.2860064589572968,0.9205548831179317
0.2860129135811686,0.9205549080246962
0.2860258228289123,0.9205548831182162
0.2860516413243996,0.9205549080245575
0.2861032783153742,0.9205548831182967
0.2862065522973236,0.9205549080245198
0.2864131002612222,0.920554883118326
0.2867065501306111,0.9205549080458136
0.287,0.9205548831280299
0.2870000002500001,0.9205762165252815
0.2870000004972481,0.9207014475174931
0.2870000005996555,0.9207779617917824
0.2870000007291189,0.9208899061999918
0.287000000837768,0.9210323104669305
0.287000000918884,0.9212339478207416
0.287000000959442,0.9214027255662195
0.2870000010000001,0.9216212035213645
0.2870000010199519,0.9217249100053395
0.2870000010444982,0.9218517962720083
0.2870000010676731,0.9219711164133809
0.2870000011140228,0.9222124925942401
0.2870000011866252,0.9225771417910157
0.287000001232693,0.9227464815936395
0.2870000012789059,0.922848336245822
0.2870000013384245,0.9229166528559953
0.2870000013914223,0.9229448424858896
0.2870000014504877,0.9229605262699542
0.2870000015192711,0.9229694061016702
0.2870000016126063,0.9229749203045801
0.287000001725434,0.9229775600904002
0.2870000018567296,0.9229786570483517
0.2870000020180924,0.9229790540826575
0.2870000022339383,0.9229791573992876
0.2870000025526359,0.9229791662359152
0.287000003083729,0.9229791644306242
0.2870000041459153,0.922979164969142
0.2870000062702877,0.9229791646044295
0.2870000105190326,0.9229791649026121
0.2870000190165224,0.9229791646323763
0.2870000360115021,0.9229791648896573
0.2870000700014614,0.9229791646385943
0.28700013798138,0.9229791648866024
0.2870002739412171,0.9229791646401047
0.2870005458608915,0.9229791648858496
0.2870010897002401,0.9229791646404795
0.2870021773789375,0.9229791648856622
0.2870043527363321,0.9229791646405731
0.2870087034511214,0.9229791648856155
0.2870174048807001,0.9229791646405962
0.2870348077398574,0.9229791648856038
0.287069613458172,0.9229791646406019
0.2871392248948012,0.9229791648856012
0.2872784477680596,0.9229791646406033
0.2875568935145764,0.9229791648856006
0.288,0.9229791646405879
0.2880000002500001,0.9238852278583524
0.2880000004972481,0.9292172027149234
0.2880000005996558,0.9324741278196061
0.2880000007291192,0.9372400497041176
0.2880000008377688,0.9433049408187633
0.2880000009188844,0.9518965712333536
0.2880000009594422,0.9590880304902196
0.2880000010000001,0.9683947858394732
0.288000001019954,0.9726602262069174
0.2880000010445007,0.9779119703504967
0.288000001067676,0.9829028316048143
0.2880000011140265,0.9930865309071563
0.2880000011865842,1.008555887000981
0.2880000012326107,1.015674282253976
0.2880000012787564,1.01972203910019
0.2880000013383018,1.021997533008509
0.288000001391259,1.022328099929987
0.2880000014503022,1.021756279986759
0.2880000015190303,1.020430823578324
0.288000001612324,1.018010003265893
0.2880000017250842,1.014428351848661
0.2880000018377091,1.009957238843289
0.2880000019188546,1.005625242833065
0.2880000020000001,0.9986030039263257
0.2880000020234972,0.9962324283129578
0.2880000020595895,0.9922001029085261
0.2880000020924905,0.9878970550902541
0.2880000021540492,0.9782914426205482
0.2880000022214922,0.9649269431064769
0.2880000023077118,0.9436592053405881
0.2880000023367161,0.9380063492022092
0.2880000023751098,0.9337054714873525
0.2880000024111683,0.9316573906461483
0.2880000024480868,0.9304387781056755
0.2880000024880366,0.9295807724272416
0.2880000025415196,0.9288207660647986
0.2880000026170544,0.9282602685236437
0.2880000027342319,0.9279788569312
0.288000002864513,0.9278837649436728
0.2880000029913348,0.9277922094837716
0.2880000032056027,0.9277265070959467
0.2880000033732396,0.9276925149683183
0.2880000035818853,0.9276798291218121
0.2880000038084861,0.9276690940703664
0.2880000041173522,0.9276673246463975
0.2880000045069417,0.9276644768853914
0.2880000050739811,0.9276656568833387
0.2880000059187682,0.9276644285744394
0.2880000075026269,0.9276655805688444
0.2880000106703445,0.9276644711183712
0.2880000170057795,0.9276655606144651
0.2880000296766497,0.9276644782776882
0.2880000550183899,0.9276655565862459
0.2880001057018705,0.9276644791774129
0.2880002070688315,0.9276655564627433
0.2880004098027536,0.9276644785187165
0.2880008152705978,0.9276655573194218
0.2880016262062862,0.9276644774601616
0.2880032480776629,0.9276655584295653
0.2880064918204164,0.9276644762930297
0.2880129793059235,0.9276655596114851
0.2880259542769375,0.9276644769178664
0.2880519042189656,0.9276655589916336
0.2881038041030218,0.9276644775346642
0.2882076038711341,0.9276655583749711
0.2884152034073589,0.927664478150555
0.2887076017036795,0.9276655579837237
0.289,0.9276644783539596
0.2890000002500001,0.9276863509682468
0.2890000004972481,0.9278116262415358
0.2890000005996546,0.9278880344592202
0.2890000007291177,0.9279998675872816
0.2890000008377649,0.928142091457814
0.2890000009188824,0.9283434476490384
0.2890000009594412,0.9285120364362605
0.2890000010000001,0.9287303232928686
0.2890000010199485,0.9288339038575797
0.2890000010444943,0.9289606442064342
0.2890000010676685,0.9290798035981653
0.289000001114017,0.9293207599319083
0.2890000011866726,0.9296849866724818
0.2890000012327797,0.9298542262757994
0.2890000012790733,0.9299560498199412
0.289000001338525,0.9300241193771016
0.2890000013915766,0.9300522816623268
0.2890000014506547,0.9300679318598025
0.2890000015194923,0.9300767994418101
0.2890000016128271,0.9300823027221283
0.2890000017257306,0.9300849405288475
0.2890000018571044,0.9300860361790577
0.2890000020185997,0.9300864326438891
0.2890000022346224,0.9300865357505171
0.2890000025536645,0.9300865446212446
0.2890000030854815,0.9300865428622215
0.2890000041491155,0.9300865434000297
0.2890000062763834,0.9300865430354421
0.2890000105309192,0.9300865433336911
0.2890000190399909,0.9300865430633175
0.2890000360581342,0.9300865433207668
0.2890000700944209,0.9300865430695211
0.2890001381669943,0.9300865433177187
0.289000274312141,0.9300865430710281
0.2890005466024344,0.9300865433169678
0.2890010911830213,0.930086543071402
0.2890021803441949,0.9300865433167809
0.2890043586665423,0.9300865430714952
0.2890087153112371,0.9300865433167343
0.2890174286006267,0.9300865430715183
0.2890348551794058,0.930086543316723
0.289069708336964,0.9300865430715239
0.2891394146520805,0.9300865433167202
0.2892788272823135,0.9300865430715251
0.2895576525427795,0.9300865433167198
0.29,0.9300865430715095
0.2900000002500001,0.9301398762941981
0.2900000004972481,0.930452775187413
0.2900000005996548,0.9306438825890665
0.2900000007291179,0.930923444392178
0.2900000008377655,0.931279098339732
0.2900000009188828,0.9317827120040019
0.2900000009594415,0.9322043238919393
0.2900000010000001,0.9327501238865447
0.2900000010199507,0.9330054243874254
0.2900000010444969,0.9333186129533474
0.2900000010676716,0.9336143816310262
0.290000001114021,0.9342147270376648
0.290000001186634,0.9351240947001247
0.2900000012327031,0.935545022942271
0.2900000012789316,0.9357925682606373
0.2900000013384155,0.9359475778218876
0.2900000013914262,0.9359967267338239
0.2900000014504853,0.9360054661257851
0.2900000015192714,0.9359857511571792
0.2900000016125762,0.9359342004311981
0.2900000017254147,0.9358498200223895
0.2900000018380298,0.9357411305585666
0.290000001919015,0.9356350087253582
0.2900000020000001,0.9354625232594509
0.2900000020234801,0.9354041874333112
0.2900000020595301,0.9353050284847603
0.2900000020923955,0.9351992356724417
0.2900000021539513,0.9349628590753464
0.2900000022214727,0.9346333897527155
0.2900000023077485,0.9341103533107304
0.2900000023368139,0.9339716553859204
0.2900000023752256,0.9338664431581172
0.2900000024114762,0.9338160989786778
0.2900000024483968,0.933786310162217
0.2900000024885004,0.9337652205307588
0.2900000025421624,0.9337465677539969
0.2900000026182698,0.9337328303217226
0.2900000027361328,0.9337259925720391
0.2900000028665996,0.9337236640501946
0.2900000029938388,0.9337214216391944
0.2900000032040652,0.9337198442509829
0.290000003371969,0.933719005972641
0.2900000035801149,0.9337186891287246
0.2900000038074145,0.9337184246969534
0.2900000041153024,0.9337183792515182
0.2900000045043673,0.9337183101998194
0.2900000050697059,0.9337183379890857
0.2900000059123076,0.9337183088562354
0.2900000074919623,0.93371833644203
0.2900000106512715,0.9337183096421894
0.29000001696989,0.9337183359327401
0.2900000296071271,0.9337183098196409
0.2900000548816011,0.9337183358356032
0.2900001054305493,0.933718309840061
0.2900002065284455,0.9337183358353197
0.2900004087242381,0.9337183098211115
0.2900008131158232,0.9337183358593568
0.2900016218989934,0.9337183097920869
0.2900032394653339,0.9337183358896943
0.2900064745980147,0.9337183097603199
0.2900129448633764,0.9337183359218267
0.2900258853940998,0.9337183097276469
0.2900517664555467,0.9337183359546276
0.2901035285784404,0.9337183096945262
0.2902070528242278,0.9337183359878171
0.2904141013158026,0.9337183096610698
0.2907070506579014,0.9337183360176299
0.291,0.933718309674431
0.2910000002500001,0.9337396664320684
0.2910000004972481,0.9338648669696302
0.2910000005996551,0.9339413385197168
0.2910000007291185,0.9340532042443266
0.2910000008377667,0.9341955080683343
0.2910000009188833,0.934396991856507
0.2910000009594417,0.9345656657473701
0.291000001,0.9347840310561721
0.2910000010199503,0.9348876641217116
0.2910000010444964,0.9350144631318937
0.291000001067671,0.9351336889798295
0.2910000011140201,0.9353748298892685
0.2910000011866464,0.9357392137665929
0.2910000012327317,0.9359084614718285
0.2910000012789808,0.9360102615174646
0.2910000013384688,0.9360784286178065
0.2910000013914907,0.9361065851612849
0.2910000014505617,0.9361222404786218
0.2910000015193693,0.9361311068153673
0.2910000016127037,0.9361366112914608
0.2910000017255652,0.9361392480949583
0.2910000018568955,0.9361403436719097
0.2910000020183171,0.9361407401914006
0.2910000022342411,0.9361408433718346
0.2910000025530909,0.9361408522433078
0.2910000030845033,0.9361408504700922
0.2910000041473281,0.9361408510077858
0.2910000062729778,0.9361408506434425
0.2910000105242771,0.936140850941409
0.2910000190268757,0.9361408506713293
0.291000036032073,0.9361408509284804
0.2910000700424675,0.9361408506775348
0.2910001380632565,0.9361408509254316
0.2910002741048345,0.9361408506790423
0.2910005461879905,0.9361408509246804
0.2910010903543025,0.9361408506794163
0.2910021786869265,0.9361408509244934
0.2910043553521746,0.9361408506795096
0.2910087086826706,0.9361408509244469
0.2910174153436628,0.9361408506795326
0.2910348286656472,0.9361408509244354
0.2910696553096159,0.9361408506795383
0.2911393085975533,0.9361408509244328
0.2912786151734281,0.9361408506795396
0.2915572283251777,0.9361408509244321
0.292,0.9361408506795241
0.2920000002500001,0.9362526333954491
0.2920000004972481,0.9369095081130042
0.2920000005996554,0.9373107647080576
0.2920000007291187,0.9378978380817544
0.2920000008377673,0.9386447912933455
0.2920000009188837,0.9397026879589018
0.2920000009594418,0.9405882297666451
0.292000001,0.9417344375308493
0.2920000010199525,0.9422654180699832
0.292000001044499,0.9429179287862387
0.292000001067674,0.9435360086742175
0.292000001114024,0.9447937770181511
0.2920000011866065,0.9467015165331275
0.2920000012326516,0.947582177588392
0.2920000012788341,0.948091957814384
0.2920000013383508,0.948396014586265
0.2920000013913318,0.9484693050435273
0.2920000014503816,0.9484450296967138
0.292000001519135,0.9483450132480928
0.2920000016124319,0.9481453548400814
0.2920000017252267,0.9478410232880563
0.2920000018378471,0.9474574343980586
0.2920000019189236,0.9470849323480335
0.292000002,0.9464805917202923
0.2920000020234898,0.9462764122405105
0.2920000020595639,0.9459292334746675
0.2920000020924496,0.9455588110948586
0.2920000021540153,0.9447315170197281
0.2920000022215245,0.9435790311588172
0.2920000023077449,0.9417490010607048
0.2920000023367821,0.9412631454455799
0.2920000023751779,0.9408940912964718
0.2920000024113354,0.9407177993331108
0.2920000024482532,0.9406131894885796
0.2920000024882842,0.9405393116285787
0.2920000025418546,0.940473933971102
0.2920000026176772,0.9404257488706116
0.292000002735189,0.9404016554439597
0.2920000028655572,0.9403934776341984
0.2920000029925796,0.9403856102474634
0.2920000032047502,0.9403800200009966
0.2920000033725221,0.9403770882020387
0.2920000035808881,0.9403759864819825
0.2920000038078399,0.9403750612047945
0.2920000041161669,0.9403749048660439
0.2920000045054396,0.9403746618310379
0.2920000050717614,0.9403747612131818
0.2920000059152832,0.9403746570597507
0.2920000074951113,0.9403747545574853
0.2920000106547675,0.9403746608017277
0.2920000169740799,0.9403747529011217
0.2920000296127047,0.9403746613840721
0.2920000548899543,0.9403747525502638
0.2920001054444536,0.9403746614680257
0.2920002065534521,0.9403747525234923
0.2920004087714491,0.940374661428206
0.2920008132074431,0.9403747525779372
0.2920016220794312,0.9403746613566886
0.2920032398234073,0.9403747526532519
0.2920064753113595,0.9403746612766618
0.292012946287264,0.9403747527343509
0.2920258882390729,0.9403746611939388
0.2920517721426907,0.9403747528174634
0.2921035399499263,0.9403746611099698
0.2922070755643975,0.9403747529016511
0.2924141467933398,0.9403746610251125
0.2927070733966699,0.9403747530127823
0.293,0.9403746610515855
0.29300000025,0.9403960678700141
0.293000000497248,0.9405212846471391
0.2930000005996548,0.9405977537614438
0.2930000007291181,0.9407096123468202
0.2930000008377657,0.9408518968806797
0.2930000009188829,0.9410533359208956
0.2930000009594415,0.9412219822975033
0.293000001,0.9414403287069965
0.2930000010199494,0.9415439485212949
0.2930000010444953,0.9416707348624295
0.2930000010676697,0.9417899445569846
0.2930000011140185,0.9420310292304497
0.2930000011866594,0.9423953934406727
0.2930000012327557,0.9425646735192178
0.293000001279027,0.9426665171557069
0.2930000013384967,0.9427346650919664
0.2930000013915334,0.942762840921234
0.2930000014506079,0.9427785041531049
0.2930000015194305,0.9427873773934983
0.293000001612765,0.9427928850482736
0.2930000017256474,0.9427955240173717
0.2930000018569994,0.9427966202647112
0.2930000020184577,0.9427970169670556
0.2930000022344307,0.9427971201467626
0.2930000025533762,0.9427971290038218
0.2930000030849897,0.9427971272290706
0.2930000041482168,0.9427971277672255
0.2930000062746709,0.942797127402517
0.2930000105275792,0.9427971277008123
0.2930000190333957,0.9427971274304214
0.2930000360450287,0.9427971276878754
0.2930000700682946,0.9427971274366309
0.2930001381148266,0.9427971276848246
0.2930002742078905,0.9427971274381394
0.2930005463940184,0.9427971276840726
0.2930010907662741,0.9427971274385137
0.2930021795107856,0.9427971276838856
0.2930043569998084,0.9427971274386069
0.2930087119778542,0.9427971276838391
0.2930174219339456,0.9427971274386301
0.2930348418461286,0.9427971276838277
0.2930696816704945,0.9427971274386358
0.2931393613192264,0.9427971276838247
0.29327872061669,0.9427971274386372
0.2935574392116174,0.9427971276838243
