/VOUT X,/VOUT Y
0.0005240020924939076,1.69239642069546
0.000524002154075256,1.691568860433284
0.0005240022216194769,1.690415605869335
0.0005240023077938746,1.688586323111526
0.0005240023368289625,1.688100443945576
0.0005240023752131841,1.687731360340947
0.0005240024113657485,1.687554956830305
0.0005240024482816416,1.687450261121697
0.0005240024883103049,1.687376327272618
0.0005240025418681379,1.68731091538939
0.0005240026176628549,1.687262700142148
0.0005240027351173375,1.687238572272983
0.0005240028654562455,1.687230372940676
0.0005240029924486333,1.687222496501612
0.0005240032047330064,1.687216893717624
0.0005240033724982271,1.687213957239458
0.0005240035808315208,1.687212854905535
0.0005240038077629571,1.687211928058855
0.0005240041160709917,1.687211771723559
0.0005240045053056693,1.687211528150764
0.0005240050715633917,1.687211627350934
0.0005240059149176581,1.687211523727101
0.0005240074982835156,1.687211620885448
0.0005240106650152306,1.687211527384945
0.0005240169984786605,1.687211618898194
0.0005240296654055204,1.687211528292226
0.0005240549992592401,1.687211618457746
0.0005241056669666794,1.687211528482787
0.0005242070023815582,1.687211618382235
0.0005244096732113158,1.687211528496136
0.000524704836605658,1.687211618438618
0.0005250000000000001,1.687211528554181
0.0005250002500000001,1.687232928904064
0.0005250004972479878,1.687358150739822
0.0005250005996548338,1.687434627549497
0.0005250007291180167,1.687546501424137
0.0005250008377659921,1.687688806013429
0.000525000918882996,1.687890276542547
0.000525000959441498,1.688058944147486
0.000525001,1.688277312937539
0.0005250010199497269,1.688380947368574
0.0005250010444957033,1.688507750907587
0.000525001067670157,1.688626979244144
0.0005250011140190644,1.688868111464735
0.0005250011866545477,1.689232526925379
0.0005250012327467437,1.689401822263978
0.0005250012790098174,1.689503673572406
0.0005250013384862402,1.689571850776359
0.0005250013915174737,1.689600031778188
0.0005250014505906116,1.689615699923638
0.0005250015194076213,1.689624575303342
0.0005250016127420355,1.689630084596813
0.0005250017256167219,1.689632724004408
0.0005250018569605847,1.689633820473124
0.0005250020184051943,1.689634217261174
0.0005250022343598178,1.6896343204696
0.0005250025532695228,1.689634329318948
0.000525003084807715,1.689634327539397
0.0005250041478840995,1.689634328076262
0.0005250062740368686,1.689634327713152
0.0005250105263424066,1.68963432800968
0.0005250190309534828,1.689634327741105
0.0005250360401756351,1.689634327996725
0.0005250700586199396,1.689634327747322
0.0005251380955085487,1.689634327993671
0.000525274169285767,1.689634327748832
0.0005255463168402035,1.689634327992918
0.000526,1.689634327749219
0.00052600025,1.689687507333991
0.0005260004972479877,1.690000398854871
0.000526000599655631,1.690191583260196
0.0005260007291189411,1.690471335804809
0.0005260008377685145,1.690827280108863
0.0005260009188842573,1.691331427664496
0.0005260009594421286,1.691753383398713
0.000526001,1.692299495581148
0.0005260010199539067,1.692555005183367
0.0005260010445005993,1.692868424920859
0.0005260010676758934,1.693164457765779
0.0005260011140264817,1.693765551132072
0.0005260011865889436,1.694675510366917
0.0005260012326212308,1.695096419917243
0.0005260012787736624,1.695343827775675
0.0005260013383219729,1.695499192423857
0.0005260013912822795,1.695548301900954
0.0005260014503297927,1.695557047192854
0.0005260015190650739,1.695537342314771
0.0005260016123711818,1.695485782610293
0.0005260017251385315,1.695401454956068
0.00052600183776439,1.695292797876852
0.0005260019188821951,1.695186574880346
0.000526002,1.695013886405635
0.000526002023494834,1.694955520473374
0.0005260020595799838,1.69485626256893
0.0005260020924749847,1.694750353466144
0.0005260021540588833,1.694513802160341
0.000526002221645041,1.694183873933266
0.0005260023079256624,1.693660767494887
0.0005260023370046082,1.693522073877754
0.0005260023754163472,1.693416911376709
0.0005260024117000806,1.693366520546354
0.0005260024486187096,1.693336725360795
0.0005260024887501001,1.693315608875878
0.0005260025424412986,1.693296943417703
0.0005260026186462086,1.693283203522667
0.0005260027365909995,1.693276369120178
0.0005260028670427121,1.693274031378154
0.0005260029943456516,1.693271786844668
0.0005260032036329574,1.693270213631156
0.0005260033716041738,1.693269372211382
0.0005260035795486704,1.693269053665393
0.0005260038070163342,1.693268788267868
0.000526004114593185,1.693268742329944
0.0005260045034468606,1.693268673202955
0.0005260050680438965,1.693268700862122
0.0005260059097243122,1.693268671810964
0.0005260074861428018,1.693268698970773
0.0005260106389797809,1.693268672909884
0.0005260169446537392,1.693268698390136
0.0005260295560016556,1.693268673193538
0.0005260547786974886,1.69326869825145
0.0005261052240891546,1.693268673263572
0.0005262061148724865,1.693268698216999
0.0005264078964391503,1.693268673281037
0.0005267039482195752,1.693268698227539
0.000527,1.693268673299701
0.00052700025,1.693290008751483
0.0005270004972479877,1.693415227636117
0.000527000599655316,1.69349172823503
0.0005270007291185452,1.693603650220298
0.0005270008377676338,1.693746028067361
0.0005270009188838169,1.693947629144468
0.0005270009594419084,1.69411638168821
0.000527001,1.694334829475216
0.0005270010199516348,1.694438516544085
0.0005270010444979017,1.694565378838409
0.0005270010676727089,1.694684673770081
0.0005270011140223234,1.69492599099451
0.0005270011866284647,1.695290562806629
0.0005270012326990879,1.695459866035484
0.0005270012789176418,1.695561692844856
0.0005270013384313418,1.695629967870305
0.0005270013914329746,1.695658142413685
0.0005270014504992556,1.695673815394721
0.0005270015192864816,1.695682689316317
0.0005270016126215082,1.695688199711203
0.0005270017254545066,1.695690838028979
0.0005270018567555593,1.69569193438966
0.000527002018127539,1.695692331215914
0.0005270022339857097,1.695692434492398
0.0005270025527071208,1.695692443341128
0.0005270030838501972,1.695692441547382
0.0005270041461363502,1.695692442084092
0.000527006270708656,1.695692441721248
0.0005270105198532677,1.695692442017478
0.0005270190181424911,1.69569244174921
0.0005270360147209378,1.69569244200452
0.0005270700078778313,1.695692441755428
0.0005271379941916184,1.695692442001465
0.0005272739668191924,1.695692441756939
0.0005275459120743405,1.695692442000712
0.0005279999999999999,1.695692441757325
0.0005280002499999999,1.696145603364798
0.0005280004972479876,1.698810586521441
0.0005280005996554848,1.700438429820331
0.0005280007291187845,1.702820327698118
0.0005280008377679921,1.705851199366683
0.0005280009188839961,1.710144350969435
0.000528000959441998,1.713737965971261
0.0005280009999999999,1.718388946350169
0.0005280010199532805,1.720524171813965
0.0005280010444998766,1.723152379127125
0.0005280010676750537,1.72564871707682
0.0005280011140254078,1.730740018613186
0.0005280011865944563,1.738472828923583
0.000528001232629262,1.742033633231223
0.0005280012787916967,1.744064539787873
0.0005280013383233607,1.745217123607255
0.0005280013912915351,1.745403370940064
0.0005280014503375632,1.74514701635476
0.000528001519077049,1.744524630318575
0.0005280016123711402,1.743377090032262
0.0005280017251471385,1.741673286702407
0.000528001837769859,1.739544095641439
0.0005280019188849295,1.737481040867087
0.000528002,1.734136623151776
0.0005280020234938911,1.733007323431614
0.0005280020595782028,1.731086684806363
0.0005280020924724664,1.729037215142051
0.0005280021540301326,1.72446149192358
0.0005280022214805971,1.718093935018018
0.0005280023077149741,1.707963018679347
0.000528002336727906,1.705271231195935
0.0005280023751254422,1.703223896863081
0.0005280024112052932,1.702248368941011
0.0005280024481239192,1.701668228846892
0.0005280024880925841,1.701259474541025
0.0005280025415974127,1.700897481102077
0.0005280026171995744,1.700630562465935
0.0005280027344607797,1.700496679651893
0.0005280028647661122,1.700451406969838
0.0005280029916363687,1.700407822172478
0.0005280032054046475,1.700376617922354
0.0005280033730727314,1.70036042456898
0.0005280035816607365,1.700354368937366
0.0005280038083459881,1.700349255966819
0.0005280041170895007,1.700348407641522
0.0005280045066082032,1.700347054482598
0.0005280050734238644,1.700347612781744
0.0005280059179271911,1.700347031075482
0.0005280075011412904,1.700347576539444
0.000528010667569489,1.700347051364482
0.0005280170004258863,1.700347567092521
0.0005280296661386808,1.700347054761919
0.0005280549975642699,1.700347565238089
0.0005281056604154481,1.700347055138786
0.0005282069861178044,1.700347565243911
0.0005284096375225171,1.700347054763094
0.0005287048187612585,1.700347565695701
0.0005290000000000001,1.700347055025359
0.00052900025,1.700368667434147
0.0005290004972479878,1.700493909257941
0.0005290005996544874,1.7005703477111
0.0005290007291175225,1.700682184836046
0.0005290008377648775,1.700824427745822
0.0005290009188824387,1.701025802624576
0.0005290009594412194,1.701194405876932
0.000529001,1.701412709841062
0.0005290010199485428,1.701516301495537
0.000529001044494346,1.701643055522266
0.0005290010676685861,1.701762229237791
0.0005290011140170663,1.702003218458632
0.0005290011866708528,1.702367490668614
0.0005290012327766861,1.702536753168683
0.0005290012790676325,1.702638595032415
0.0005290013385213779,1.702706688603723
0.0005290013915711403,1.702734860706486
0.0005290014506487926,1.702750517662043
0.0005290015194845784,1.702759389039676
0.0005290016128192411,1.702764894709911
0.0005290017257201602,1.702767533481741
0.0005290018570913051,1.702768629516683
0.0005290020185820081,1.702769026112044
0.0005290022345984188,1.702769129247535
0.0005290025536284782,1.702769138107413
0.0005290030854198936,1.702769136343391
0.0005290041490027243,1.702769136880027
0.0005290062761683858,1.702769136516937
0.0005290105304997088,1.702769136813513
0.0005290190391623548,1.702769136544864
0.0005290360564876468,1.70276913680057
0.0005290700911382307,1.702769136551076
0.0005291381604393986,1.702769136797518
0.0005292742990417343,1.702769136552585
0.0005295465762464058,1.702769136796765
0.00053,1.702769136552971
0.00053000025,1.702822459504483
0.0005300004972479877,1.703135373370536
0.0005300005996547885,1.703326500274811
0.0005300007291178614,1.70360609907104
0.0005300008377657309,1.703961800027272
0.0005300009188828655,1.704465484765471
0.0005300009594414327,1.704887144378884
0.000530001,1.70543299697623
0.0005300010199509261,1.705688331556745
0.0005300010444971811,1.706001561061613
0.0005300010676719363,1.706297373881791
0.0005300011140214467,1.706897828943906
0.0005300011866301063,1.707807320526548
0.0005300012326960005,1.708228291796362
0.0005300012789178257,1.708475863890952
0.0005300013384073271,1.708630940342525
0.0005300013914136389,1.708680105113758
0.0005300014504717186,1.708688856368509
0.0005300015192534643,1.708669147477677
0.000530001612558338,1.70861759622918
0.000530001725390717,1.708533216007826
0.0005300018380067448,1.708424522354033
0.0005300019190033724,1.708318385242706
0.000530002,1.708145873016238
0.00053000202348128,1.708087531049846
0.0005300020595343578,1.707988357717215
0.0005300020924022317,1.707882548783173
0.0005300021539604916,1.707646143367719
0.0005300022214873766,1.707316615507367
0.0005300023077638808,1.706793538863613
0.0005300023368304685,1.706654828236845
0.0005300023752421897,1.706549604068252
0.0005300024114957228,1.706499243352371
0.0005300024484161195,1.706469444677001
0.0005300024885221088,1.706448345886326
0.0005300025421867018,1.706429686363512
0.0005300026183026101,1.706415944513547
0.0005300027361728164,1.706409104462958
0.0005300028666382724,1.706406774396751
0.0005300029938829385,1.706404531559444
0.0005300032040263612,1.706402954311564
0.0005300033719359657,1.706402115689197
0.0005300035800640655,1.706401798652167
0.0005300038073781895,1.706401534116059
0.0005300041152382906,1.706401488618138
0.0005300045042840576,1.706401419555997
0.0005300050695562272,1.706401447334211
0.0005300059120748451,1.706401418207576
0.0005300074914385484,1.706401445802418
0.000530010650165955,1.706401418980167
0.0005300169676207681,1.706401445292286
0.0005300296025303945,1.706401419156699
0.0005300548723496472,1.706401445192867
0.0005301054119881527,1.706401419179048
0.0005302064912651636,1.706401445189868
0.0005304086498191854,1.706401419162745
0.0005307043249095927,1.706401445206804
0.000531,1.706401419186248
0.00053100025,1.706422775213462
0.0005310004972479877,1.706547983632547
0.0005310005996550455,1.706624462713766
0.000531000729118321,1.706736341472914
0.0005310008377666721,1.706878660358238
0.0005310009188833361,1.70708016417955
0.000531000959441668,1.707248852192137
0.000531001,1.707467234840471
0.0005310010199504374,1.707570879036889
0.0005310010444965168,1.70769769172237
0.0005310010676710979,1.70781693194061
0.0005310011140202601,1.708058105846388
0.0005310011866447407,1.708422535159897
0.00053100123272878,1.708591805743353
0.0005310012789751636,1.708693623941229
0.0005310013384652802,1.708761815121686
0.0005310013914854309,1.708789981434658
0.000531001450555894,1.708805643505091
0.0005310015193616672,1.708814513624154
0.0005310016126960087,1.708820020491177
0.0005310017255549943,1.708822658256932
0.0005310018568825712,1.708823754217222
0.000531002018299642,1.708824150866876
0.0005310022342174194,1.708824254076169
0.0005310025530553226,1.708824262936863
0.0005310030844425371,1.708824261158667
0.0005310041472169661,1.708824261695187
0.0005310062727658241,1.708824261332341
0.0005310105238635402,1.708824261628636
0.0005310190260589722,1.708824261360279
0.0005310360304498364,1.708824261615688
0.0005310700392315646,1.708824261366493
0.0005311380567950212,1.708824261612635
0.0005312740919219342,1.708824261368002
0.0005315461621757604,1.708824261611883
0.0005319999999999999,1.708824261368388
0.0005320002499999999,1.708935988386723
0.0005320004972479876,1.709592876620332
0.0005320005996554151,1.709994175411093
0.0005320007291186873,1.710581342749817
0.0005320008377677716,1.711328429479679
0.0005320009188838858,1.712386556744966
0.0005320009594419429,1.71327224985244
0.0005320009999999999,1.714418604066215
0.0005320010199530617,1.714949680701493
0.0005320010444996269,1.715602301367313
0.0005320010676747655,1.716220504313445
0.0005320011140250426,1.717478605290149
0.0005320011865982952,1.719386644731679
0.0005320012326366979,1.720267342025782
0.0005320012788052896,1.720777110884212
0.0005320013383338884,1.721081333481031
0.0005320013913057171,1.721154629986816
0.0005320014503534063,1.721130366884073
0.0005320015190975872,1.721030363945993
0.0005320016123948806,1.720830696629114
0.0005320017251766562,1.720526391061869
0.0005320018377990301,1.720142809964295
0.0005320019188995151,1.719770232023643
0.0005320020000000001,1.719165746382238
0.0005320020234923662,1.718961542381906
0.0005320020595728374,1.718614290968539
0.0005320020924638574,1.718243784164967
0.0005320021540347938,1.717416353505654
0.0005320022215555139,1.716263545708171
0.0005320023077607749,1.714433647963371
0.0005320023367973463,1.713947741274624
0.0005320023751892992,1.713578622799025
0.0005320024113453576,1.713402250963567
0.0005320024482624871,1.713297581125861
0.0005320024882927706,1.713223661383047
0.000532002541859141,1.713158253130699
0.0005320026176728911,1.713110043669052
0.0005320027351663455,1.713085930130255
0.0005320028655251572,1.713077742759982
0.0005320029925379659,1.713069871617092
0.0005320032047442092,1.713064276550938
0.0005320033725140119,1.713061343009538
0.0005320035808692914,1.713060240932988
0.0005320038078146613,1.713059315084097
0.0005320041161353136,1.713059158713138
0.0005320045053955693,1.71305891549209
0.0005320050716960234,1.713059014501965
0.0005320059151629508,1.713058911064143
0.0005320074987599196,1.713059008017126
0.000532010665953857,1.713058914744358
0.0005320170003417319,1.71305900638234
0.0005320296691174817,1.713058915312176
0.0005320550066689814,1.71305900601394
0.0005321056817719806,1.71305891541408
0.0005322070319779791,1.713059005961337
0.0005324097323899761,1.713058915400395
0.0005327048661949881,1.713059006028423
0.0005330000000000001,1.713058915460177
0.00053300025,1.713080321067542
0.0005330004972479877,1.7132055456709
0.0005330005996547613,1.713282022357547
0.0005330007291179122,1.713393893952682
0.0005330008377657593,1.713536193575083
0.0005330009188828797,1.713737652557007
0.0005330009594414399,1.713906313080471
0.0005330010000000001,1.714124676859007
0.0005330010199494902,1.714228307780458
0.0005330010444954327,1.714355107942592
0.0005330010676698442,1.714474331983343
0.0005330011140186672,1.714715449599556
0.0005330011866578172,1.71507985925792
0.000533001232752739,1.715249162147625
0.000533001279021385,1.715351023878606
0.0005330013384932583,1.715419195845761
0.0005330013915281937,1.715447381420535
0.0005330014506022308,1.715463051387078
0.0005330015194229942,1.715471928401431
0.0005330016127574492,1.715477438435287
0.0005330017256373801,1.715480078361837
0.0005330018569866921,1.715481174990267
0.0005330020184405107,1.715481571821766
0.0005330022344074706,1.71548167502993
0.0005330025533412088,1.715481683876102
0.0005330030849299547,1.71548168209637
0.0005330041481074465,1.715481682633351
0.00053300627446243,1.71548168227014
0.0005330105271723972,1.715481682566763
0.0005330190325923315,1.715481682298096
0.0005330360434322002,1.715481682553806
0.0005330700651119375,1.715481682304315
0.0005331381084714121,1.71548168255075
0.0005332741951903614,1.715481682305825
0.0005335463686282599,1.715481682549998
0.000534,1.715481682306212
0.0005340002500000001,1.715534892996537
0.0005340004972479879,1.715847801038812
0.0005340005996554616,1.716038984450154
0.0005340007291187233,1.716318722230804
0.0005340008377679549,1.716674634831008
0.0005340009188839776,1.717178709276874
0.0005340009594419888,1.717600620151744
0.0005340010000000001,1.718146700284233
0.0005340010199533096,1.718402187457017
0.0005340010444999147,1.718715585394618
0.000534001067675101,1.719011590692474
0.0005340011140254735,1.719612591036014
0.0005340011865972084,1.720522513939142
0.0005340012326361967,1.720943470936577
0.0005340012788024903,1.721190942245896
0.0005340013383389216,1.721346277474123
0.0005340013913084063,1.721395413313591
0.0005340014503579965,1.721404168819749
0.0005340015191025499,1.721384467314122
0.0005340016124083181,1.721332909629423
0.0005340017251886483,1.721248568099785
0.0005340018378125159,1.721139898333983
0.000534001918906258,1.721033687226138
0.0005340020000000001,1.720861026501394
0.0005340020234921417,1.720802662517997
0.0005340020595709237,1.720703416751061
0.0005340020924605387,1.720597522684143
0.0005340021540393446,1.72036098936427
0.0005340022216137272,1.720031125114804
0.0005340023078933061,1.719507999968559
0.0005340023369697644,1.719369293043861
0.0005340023753814448,1.71926410568135
0.000534002411659155,1.719213710947225
0.0005340024485781241,1.719183907730491
0.0005340024887044477,1.719162789390337
0.0005340025423902946,1.719144120686467
0.0005340026185773782,1.719130377075685
0.0005340027365072366,1.719123539493284
0.0005340028669616552,1.719121202698724
0.0005340029942527194,1.719118958310369
0.0005340032037099401,1.719117384111392
0.0005340033716687133,1.719116543194872
0.0005340035796496293,1.719116224912615
0.000534003807086344,1.719115959670729
0.0005340041147189096,1.719115913812862
0.0005340045036098197,1.719115844695547
0.0005340050683393806,1.719115872378684
0.0005340059101831353,1.719115843311737
0.0005340074871777201,1.71911587048686
0.0005340106411668898,1.719115844410791
0.0005340169491452291,1.719115870044396
0.0005340295651019078,1.719115844559215
0.000534054797015265,1.719115869896576
0.0005341052608419796,1.719115844631192
0.0005342061884954088,1.719115869860819
0.0005344080438022671,1.719115844649534
0.0005347040219011337,1.71911586987383
0.0005350000000000001,1.719115844670033
0.0005350002500000001,1.719137185233322
0.0005350004972479878,1.719262406844025
0.000535000599655273,1.719338907347418
0.0005350007291185403,1.719450827111464
0.0005350008377674631,1.719593199926573
0.0005350009188837316,1.719794789269126
0.0005350009594418658,1.719963534592778
0.000535001,1.720181977238439
0.0005350010199513937,1.720285660766786
0.0005350010444976212,1.720412519647558
0.0005350010676723815,1.720531810251938
0.0005350011140219021,1.720773112783054
0.0005350011866317059,1.721137678955817
0.0005350012327049857,1.721306989809549
0.0005350012789291038,1.721408827320535
0.0005350013384379898,1.721477097094733
0.0005350013914433311,1.721505276418592
0.0005350014505104106,1.721520951305956
0.0005350015193013182,1.721529826921168
0.0005350016126360984,1.721535338084898
0.0005350017254742653,1.721537976946133
0.0005350018567805344,1.721539073476209
0.0005350020181614155,1.721539470350603
0.0005350022340312532,1.721539573628502
0.0005350025527755131,1.721539582474457
0.0005350030839663628,1.721539580680515
0.0005350041463480621,1.721539581217349
0.0005350062711114607,1.721539580854399
0.000535010520638258,1.721539581150728
0.0005350190196918526,1.721539580882365
0.0005350360177990418,1.721539581137768
0.0005350700140134201,1.721539580888585
0.0005351380064421768,1.721539581134712
0.0005352739912996901,1.721539580890096
0.0005355459610147167,1.72153958113396
0.0005359999999999999,1.721539580890482
0.0005360002499999999,1.721765165583771
0.0005360004972479876,1.723094062954616
0.0005360005996560433,1.72390604342621
0.000536000729119502,1.725094332854258
0.0005360008377698371,1.726606476260428
0.0005360009188849185,1.728748651264488
0.0005360009594424592,1.730541490817746
0.0005360009999999999,1.732861536402457
0.0005360010199552505,1.733930248476033
0.0005360010445021354,1.735244866864041
0.0005360010676776684,1.736492442462029
0.0005360011140287344,1.739035486233891
0.000536001186567347,1.742894462228474
0.0005360012325803856,1.744672166311114
0.0005360012786974128,1.745691098611722
0.0005360013382688036,1.746281093292086
0.0005360013912068107,1.746393461173368
0.0005360014502462688,1.746293446214486
0.0005360015189555218,1.746021329770045
0.0005360016122517739,1.745508460409551
0.0005360017249852314,1.74474174003178
0.0005360018376144059,1.743781007174399
0.000536001918807203,1.742848725272248
0.0005360019999999999,1.741336805906516
0.0005360020235021251,1.740826423028336
0.0005360020596069186,1.739958170236716
0.0005360020925184854,1.739031664888113
0.0005360021540979916,1.736963406541729
0.0005360022216219801,1.734082379831812
0.0005360023077566914,1.72951038238573
0.0005360023367718725,1.728294770715827
0.0005360023751455011,1.727370452059759
0.0005360024112358489,1.726929212191495
0.0005360024481507984,1.72666685058583
0.000536002488130636,1.726481902289616
0.0005360025416269152,1.726318209773439
0.0005360026172306977,1.726197483991975
0.000536002734453498,1.726136892544575
0.0005360028647353678,1.726116360712173
0.0005360029915904839,1.726096643403772
0.0005360032053056122,1.726082519354395
0.0005360033729830887,1.726075187522594
0.000536003581503609,1.726072447086586
0.0005360038082023991,1.726070132107145
0.0005360041168793291,1.726069747618983
0.0005360045063326196,1.726069135430668
0.0005360050729875927,1.726069387653
0.0005360059171947887,1.726069124802379
0.0005360074992539929,1.726069371440853
0.0005360106633724011,1.726069133837167
0.0005360169916092176,1.726069366473307
0.0005360296480828507,1.726069136036086
0.0005360549610301167,1.726069365406952
0.0005361055869246488,1.726069136461829
0.000536206838713713,1.72606936526074
0.0005364093422918413,1.726069136448351
0.0005367046711459207,1.726069365417848
0.000537,1.726069136594873
0.00053700025,1.726090615383278
0.0005370004972479877,1.726215855435788
0.0005370005996546424,1.726292326426621
0.0005370007291177514,1.726404195754329
0.0005370008377653738,1.726546484650669
0.0005370009188826869,1.726747920979849
0.0005370009594413435,1.726916567299206
0.0005370010000000001,1.727134921050878
0.0005370010199490152,1.72723854501564
0.0005370010444948836,1.727365338485357
0.0005370010676692057,1.727484554008131
0.0005370011140178498,1.727725642589713
0.0005370011866643157,1.728090040948051
0.0005370012327646766,1.728259359165796
0.0005370012790444648,1.72836124198369
0.0005370013385072239,1.728429403682225
0.0005370013915495693,1.728457598519945
0.0005370014506253923,1.728473272187309
0.0005370015194536483,1.728482152499984
0.0005370016127881489,1.728487664025146
0.0005370017256785528,1.728490304991239
0.000537001857038728,1.728491401937507
0.0005370020185109162,1.72849179885425
0.000537002234502452,1.72849190206061
0.0005370025534840838,1.728491910899695
0.0005370030851735434,1.728491909119353
0.0005370041485524626,1.728491909656556
0.0005370062753103011,1.728491909293163
0.0005370105288259779,1.728491909589954
0.0005370190358573316,1.728491909321127
0.0005370360499200389,1.728491909576993
0.0005370700780454535,1.728491909327347
0.0005371381342962828,1.728491909573938
0.0005372742467979414,1.728491909328857
0.0005375464718012585,1.728491909573185
0.0005380000000000001,1.728491909329244
0.00053800025,1.72854518224881
0.0005380004972479878,1.728858123445159
0.0005380005996551242,1.729049305011497
0.0005380007291182905,1.72932901352329
0.0005380008377668406,1.729684863012968
0.0005380009188834204,1.730188791627568
0.0005380009594417102,1.730610613007884
0.0005380010000000001,1.731156629305285
0.0005380010199521173,1.731412071845486
0.0005380010444985474,1.731725426451582
0.0005380010676735181,1.732021376958454
0.0005380011140234596,1.732622192075557
0.0005380011866136811,1.733532042515578
0.000538001232666096,1.733953095015808
0.0005380012788601252,1.734200693672468
0.0005380013383729872,1.734355970770249
0.0005380013913608533,1.734405159323794
0.0005380014504146503,1.734413935211623
0.0005380015191777703,1.734394240370569
0.0005380016124830008,1.734342686530295
0.0005380017252893172,1.734258317062362
0.0005380018379092419,1.734149621656584
0.0005380019189546209,1.734043434429454
0.0005380020000000001,1.733870829531729
0.0005380020234867318,1.733812469483499
0.0005380020595527141,1.73371324814577
0.0005380020924315029,1.73360738432239
0.0005380021540000756,1.733370887173818
0.0005380022215507993,1.733041151631637
0.0005380023078286232,1.732517987093723
0.0005380023369001326,1.73237925320509
0.0005380023753117784,1.732274015702908
0.0005380024115774223,1.73222361310883
0.0005380024484970915,1.732193793723005
0.0005380024886132659,1.732172671623794
0.0005380025422884603,1.732153996374672
0.0005380026184399466,1.732140245315775
0.0005380027363399773,1.732133401364152
0.0005380028667998698,1.73213106646057
0.0005380029940675257,1.73212882236631
0.0005380032038663734,1.732127246190617
0.0005380033718004531,1.732126406285835
0.0005380035798546238,1.732126088535253
0.0005380038072298308,1.732125823606445
0.0005380041149751715,1.732125777909889
0.000538004503942286,1.732125708812369
0.0005380050689405115,1.732125736543799
0.000538005911117222,1.732125707445057
0.0005380074892827998,1.732125734651044
0.0005380106456139554,1.732125708544369
0.0005380169582762667,1.73212573420474
0.0005380295836008893,1.732125708696173
0.0005380548342501344,1.732125734101175
0.0005381053355486247,1.732125708724683
0.0005382063381456052,1.732125734084543
0.0005384083433395663,1.732125708722668
0.0005387041716697832,1.732125734097938
0.0005390000000000001,1.732125708743542
0.0005390002500000001,1.732147059380921
0.0005390004972479878,1.732272286479327
0.000539000599655145,1.732348786836951
0.0005390007291183863,1.732460702162954
0.0005390008377670348,1.73260306512283
0.0005390009188835174,1.732804631386063
0.0005390009594417587,1.732973362561557
0.000539001,1.733191795237958
0.0005390010199509171,1.733295471806796
0.0005390010444970733,1.733422324017037
0.0005390010676717465,1.733541606117258
0.0005390011140210927,1.7337828795908
0.0005390011866382479,1.734147434756398
0.0005390012327169257,1.734316760964078
0.0005390012789521685,1.73441861967748
0.0005390013384517344,1.734486879108483
0.0005390013914644649,1.734515067827819
0.0005390014505332623,1.734530746483858
0.0005390015193316211,1.734539625445565
0.0005390016126662631,1.734545138126323
0.0005390017255148562,1.734547778046976
0.0005390018568318392,1.734548874903247
0.0005390020182308926,1.734549271866905
0.0005390022341248761,1.734549375144506
0.0005390025529162661,1.73454938398377
0.0005390030842060224,1.734549382189246
0.0005390041467855351,1.73454938272631
0.0005390062719445604,1.734549382363173
0.000539010522262611,1.734549382659673
0.0005390190228987123,1.734549382391148
0.0005390360241709148,1.734549382646709
0.00053907002671532,1.734549382397369
0.0005391380318041302,1.734549382643653
0.0005392740419817506,1.73454938239888
0.0005395460623369915,1.734549382642899
0.0005399999999999999,1.734549382399267
0.0005400002499999999,1.734660861035418
0.0005400004972479876,1.735317731177097
0.0005400005996561296,1.735719150226352
0.0005400007291196075,1.73630661770778
0.000540000837770129,1.737054164604602
0.0005400009188850645,1.738113143962372
0.0005400009594425323,1.738999385289951
0.0005400009999999999,1.740146232953419
0.0005400010199555737,1.740677641206195
0.0005400010445025067,1.741330627204992
0.0005400010676780988,1.741949248181629
0.000540001114029283,1.743208539095275
0.0005400011865634871,1.745117497007124
0.0005400012325738058,1.74599814007396
0.0005400012786842169,1.746507680211704
0.0005400013382630391,1.746812434183938
0.0005400013911963767,1.746885668008885
0.0005400014502354431,1.746861407571336
0.0005400015189407363,1.746761444496084
0.0005400016122397103,1.746561751624164
0.0005400017249670325,1.746257595793994
0.0005400018375976114,1.745874102959111
0.0005400019187988057,1.745501258074726
0.000540002,1.744896237337224
0.0005400020235032405,1.744691958555866
0.000540002059610287,1.744344448038263
0.0005400020925237673,1.743973636356493
0.0005400021541153672,1.743145757756763
0.0005400022216827834,1.741991794696142
0.0005400023078269624,1.740162665050964
0.0005400023368605992,1.739676635773525
0.0005400023752372498,1.739307362595854
0.0005400024113862122,1.739130755434448
0.0005400024483009041,1.739025904826069
0.0005400024883278661,1.73895186268213
0.0005400025418772137,1.738886369287675
0.0005400026176528089,1.738838090207792
0.0005400027350683734,1.738813911942305
0.000540002865387315,1.738805690205628
0.0005400029923592827,1.738797805085694
0.0005400032047220146,1.738792191318283
0.0005400033724826604,1.738789251006733
0.0005400035807940046,1.738788147796914
0.0005400038077115121,1.738787219691121
0.0005400041160069622,1.738787063265177
0.0005400045052162304,1.738786819290828
0.0005400050714313491,1.738786918686151
0.0005400059146735314,1.738786814863859
0.0005400074978086663,1.73878691224019
0.0005400106640789359,1.738786818499758
0.0005400169966194751,1.73878691024864
0.0005400296617005536,1.73878681940552
0.0005400549918627107,1.738786909804067
0.0005401056521870247,1.738786819598971
0.0005402069728356527,1.738786909724285
0.0005404096141329089,1.73878681961631
0.0005407048070664544,1.738786909777154
0.000541,1.738786819679365
0.00054100025,1.738808220017223
0.0005410004972479877,1.738933463264463
